VendorID,ProductID,Price,DeliveryDays,OnTimeDeliveryRate,OrderAccuracyRate,ResponseTime,ReliabilityScore
Vendor83,Product77,83.96609304966225,5,84.69206767626657,93.07043013216696,27.215131851418818,-0.5039725204573926
Vendor83,Product78,158.80221589387682,5,83.78531887659797,97.08131216838007,10.089640436368033,-0.24335606108314478
Vendor83,Product79,171.41109485332842,3,95.91000383268299,94.89817087866913,16.59457853611586,-0.1940323951841667
Vendor83,Product80,52.01772939570724,5,93.42817969257179,97.5741081196253,26.509116454848126,-0.622419920334273
Vendor83,Product81,83.04390057416413,14,94.01776472456484,92.63252841784215,30.168058610427504,-0.36895999990839823
Vendor83,Product82,72.31617178759976,5,84.14611306575773,98.78238832158937,38.90865064427959,-0.5210679512706012
Vendor83,Product83,96.24724479667351,10,98.2923717874092,91.33111613222358,42.41158963250234,-0.33859484868546663
Vendor83,Product84,102.85689369588968,7,88.41565628152622,93.48026493053496,14.369661093494278,-0.4270812724044389
Vendor83,Product85,176.18015328393727,14,86.55742323165038,96.12098985682114,43.34399765681844,0.028510618869806412
Vendor83,Product86,144.5110894544348,7,95.42183443767415,94.63049569632214,38.61077649518854,-0.1965085088505326
Vendor83,Product87,122.2413869165318,10,96.00846748084474,92.60289037723086,23.50624433382041,-0.28023221668935466
Vendor83,Product88,65.08847095913565,7,99.33632851679567,98.91935259239685,14.191441627939207,-0.5649292111586386
Vendor83,Product89,67.55401596776669,7,91.4109816949285,98.95561881110743,31.922951402512155,-0.5217381755934333
Vendor83,Product90,118.3611254382959,7,83.37883458644575,94.84354701608619,24.91421841963944,-0.3448972997472464
Vendor83,Product91,128.35829985822153,5,86.45211701710208,90.3969085734981,23.219455570914427,-0.3352726750814321
Vendor83,Product92,195.3773455906609,14,88.31774799148424,92.10743445692133,31.59347061578203,0.07772612808440715
Vendor83,Product93,121.64566108592547,5,88.42480907687951,98.55165523094247,10.343459451121213,-0.38601734180489167
Vendor83,Product94,168.97721319336742,5,93.2651702939126,94.48400625414742,12.85186156885621,-0.1880511033494302
Vendor83,Product95,51.15365539659679,5,89.6456826617491,98.21801452758208,17.272142439438785,-0.6508180950771157
Vendor83,Product96,177.16312423325743,14,82.5052465870973,96.44561891269583,11.522231714138357,-0.04545146629297072
Vendor83,Product97,148.2186380412378,5,97.85794219263067,97.60785688210981,32.91510022555358,-0.2182720121947904
Vendor83,Product98,175.7605990245659,3,90.59324018095732,95.21064369816239,9.601134971177151,-0.19805872798523944
Vendor83,Product99,115.16221204489948,3,89.39834047791042,97.76013878179697,11.921367384745956,-0.43497653873125364
Vendor83,Product100,169.2348365921718,5,90.10308189702367,90.8630488346111,31.960952494974176,-0.1475534305210605
Vendor84,Product1,135.3865255698136,10,94.24984696517907,99.96740470869165,13.365209233733289,-0.2493118279845048
Vendor84,Product2,111.65774082112065,7,97.12035313501671,96.46982618683748,34.627396513956946,-0.3345673938161461
Vendor84,Product3,141.26627978457867,10,92.56908405736097,93.8861233194365,11.824113036933142,-0.23409815937161146
Vendor84,Product4,98.24130440393573,5,85.40293193796208,94.82680928771391,46.176611484990744,-0.401186156936709
Vendor84,Product5,194.5719490760251,7,87.7850032315137,98.65161273376546,42.64459948202853,0.007489640638715425
Vendor84,Product6,186.52960711948285,3,96.69072690632832,95.53258099340505,21.587902391965287,-0.1208480369284208
Vendor84,Product7,167.34815991172132,3,85.9178011887599,94.86961767037737,5.94499779355946,-0.2450570810418185
Vendor84,Product8,186.0368388017366,7,91.85702056117427,93.48216466557905,47.62459336511721,-0.01358212603940924
Vendor84,Product9,86.60301440592657,5,93.26251802109998,92.41090149537355,26.623639060011946,-0.48655971363707745
Vendor84,Product10,88.64767886375404,5,93.61647949530861,97.86531577070608,26.093105497983707,-0.4765336861753537
Vendor84,Product11,90.0735800862714,10,92.0016822380834,96.51693371495642,8.049883006263226,-0.446898233927451
Vendor84,Product12,52.66081113628776,14,85.43005690593762,93.80313110435529,34.330006341112636,-0.4888158159243788
Vendor84,Product13,85.44558156090818,7,91.27432448515442,98.48196016837214,17.38909958127414,-0.48434505515023696
Vendor84,Product14,86.46624963546732,3,86.52652129985667,94.11868646000505,39.1294368055837,-0.4911783536594723
Vendor84,Product15,145.33648060618623,14,84.99781017809116,97.64200968851765,12.758534483072452,-0.16679215910389938
Vendor84,Product16,189.24194008796422,14,86.47635972861184,99.98824910715268,47.061514849232836,0.0912557210276098
Vendor84,Product17,182.7787632736025,7,82.71987301671695,92.39155398930558,42.298134319144864,-0.04868399509494048
Vendor84,Product18,65.89135812197364,10,93.16476308782487,98.56511984838086,45.16017886945087,-0.4551369342328682
Vendor84,Product19,71.59783901851318,7,81.28258289506275,98.94991877321985,29.704033423012742,-0.5208544065801857
Vendor84,Product20,165.18566498082862,5,86.26749456562136,91.16054618802409,7.856838056107784,-0.22349303571151605
Vendor84,Product21,67.29169869226357,7,84.28918689656236,96.33578134274974,40.16414951570959,-0.5120535812205549
Vendor84,Product22,173.2035546390954,3,94.61550722366297,96.522696690251,24.589015031071785,-0.1687530769653607
Vendor84,Product23,107.40656418144006,7,95.54929494439631,91.19689104342993,9.554665546743944,-0.41408830280512987
Vendor84,Product24,54.23129474509412,3,89.93074980165214,97.57970052460662,33.71441664685973,-0.6275765078234362
Vendor84,Product25,127.22216441418426,7,83.15833852053535,93.1145137382027,21.67832351550598,-0.31806349353490204
Vendor84,Product26,142.99646205053753,3,82.27946504274018,91.14460835924702,6.533278684978186,-0.346596618191816
Vendor84,Product27,186.53492152302675,5,97.99795081644683,97.03157184927,29.44911359192084,-0.07321544619194238
Vendor84,Product28,126.36241758623777,5,89.74085588726014,90.07926778668208,16.113887776272414,-0.3566508619592265
Vendor84,Product29,66.36150419001244,14,87.75210130939197,98.33743746952464,42.42256830779837,-0.410603934573009
Vendor84,Product30,146.42455593854046,5,99.16740465765439,99.33419311627216,8.638151999575545,-0.27973372915365635
Vendor84,Product31,174.10480302919947,7,82.18368973936676,95.00512094431797,34.33650754159531,-0.10112464698297693
Vendor84,Product32,86.84913503835814,7,89.31824325507218,98.70157797614898,33.700734914656095,-0.4426430779076031
Vendor84,Product33,77.7514613916488,7,80.4309728944392,93.81475730046247,45.09896335278288,-0.46385694519727294
Vendor84,Product34,166.85255305436812,3,90.77104087860772,93.7258192318871,14.096207234621447,-0.22380186697490312
Vendor84,Product35,59.37873767203228,14,87.03040165461489,95.19991116629568,13.789367513717846,-0.5074143025073223
Vendor84,Product36,196.14928858526116,10,81.74769999009249,95.12893458326178,11.208327244726176,-0.02619816258611401
Vendor84,Product37,130.87233450910242,7,83.31867856524563,99.37928954771192,47.15007891657761,-0.2409334447381561
Vendor84,Product38,188.5270861521252,10,97.52150164210411,90.68933061174103,19.085573047315748,-0.02481379636731454
Vendor84,Product39,147.97447534536698,5,81.41647989465231,93.31998968780474,40.301253603870805,-0.22065695799359702
Vendor84,Product40,195.2056283757539,14,89.92770561118184,95.90145342836554,27.85294017387219,0.07184731832575736
Vendor84,Product41,92.36073159563418,3,90.18940072907206,92.3254599477675,43.50126054974505,-0.4546671276825423
Vendor84,Product42,192.50686909039365,5,92.44697513601227,94.15045690245195,27.616035342539842,-0.060582161749297446
Vendor84,Product43,106.07445886624681,10,86.46867867619305,91.176032778958,17.987403374846913,-0.3679876603523606
Vendor84,Product44,150.54983954986903,14,89.74847396950906,92.98912041204416,9.077164331968495,-0.1520758301087869
Vendor84,Product45,68.9538837458324,5,92.26817403070032,96.82294424293312,26.663405492243516,-0.5558520788191168
Vendor84,Product46,188.35725520798474,7,95.74953856066813,99.24237832420843,12.014809926759625,-0.08034128544225365
Vendor84,Product47,114.18117255734518,3,97.28204210914258,90.92882901496483,12.500589803507928,-0.43308562105281306
Vendor84,Product48,112.60205780516489,10,99.90961195843518,97.72958491911182,29.940430757080122,-0.29736181714615245
Vendor84,Product49,73.19096266123961,5,92.95141223983597,99.58875881525297,46.5979865541291,-0.4904781268205981
Vendor84,Product50,74.24939056557909,10,89.01447606781608,98.42964737780119,8.77499690591023,-0.5105395299545372
Vendor84,Product51,139.19267796365745,14,80.95722130316713,93.99471780879607,10.330127302887082,-0.20287906304736997
Vendor84,Product52,167.93859727531952,7,89.122941019968,95.02063729670745,36.09433332582165,-0.11475449360163947
Vendor84,Product53,150.20904360484434,3,92.03087569235196,95.18771856645154,30.740940624669193,-0.24967643798953515
Vendor84,Product54,50.144552780609594,5,86.00553501094373,96.35433413656929,9.639710369416672,-0.6771763354106833
Vendor84,Product55,195.48971665634912,5,90.83388186069945,91.90076884156609,5.6870699971222605,-0.10238630261778385
Vendor84,Product56,103.63933904595135,10,88.81615947710353,92.99711569543453,18.416460774813622,-0.3734723094674943
Vendor84,Product57,166.81818740978764,10,92.69811075167114,94.22080284434546,7.833273461152437,-0.14087518468326837
Vendor84,Product58,121.01967516565523,5,86.66910656544482,94.27234732548871,46.69865153835946,-0.3078696836077197
Vendor84,Product59,182.17802396537783,10,87.76923283086165,91.75275860897861,31.813854483864183,-0.02982994542332671
Vendor84,Product60,193.37179513608353,5,82.4696446793923,93.97220098167782,44.36086043346174,-0.02824746228372657
Vendor84,Product61,145.16339264841352,14,88.79799019166711,97.91903759192816,33.5905411396174,-0.11509928986146495
Vendor84,Product62,183.9589868654086,10,94.51393207509639,92.17906132576532,21.699900529512696,-0.03926906637023016
Vendor84,Product63,161.68185776927032,10,86.02357435252432,94.62726513673842,14.434104044866956,-0.15254103969895189
Vendor84,Product64,165.91817088071912,14,85.61882804414377,90.11865916691274,23.262315279160667,-0.06317865820031252
Vendor84,Product65,189.03045675173726,7,89.7544372636233,95.9931896961613,36.477319735551646,-0.02837861718344678
Vendor84,Product66,148.2611649501783,14,93.87853365574504,98.00052706816432,42.84449957849403,-0.0760660788734269
Vendor84,Product67,190.2930936699459,5,98.05806473305574,99.6992484463822,20.37949846922298,-0.07788093358142137
Vendor84,Product68,66.84660936084504,7,88.81520400504282,94.22190511024992,5.481196400115322,-0.5910228900553804
Vendor84,Product69,57.86621710996728,7,80.18651011949781,99.58154164954416,36.82836002257356,-0.5599929541574445
Vendor84,Product70,62.60753483957034,10,85.86271207035266,90.94743467544656,15.127648614779709,-0.5492262145819351
Vendor84,Product71,188.19122514992947,3,89.44694106523757,99.6809889373849,46.76930625609445,-0.060809742340551066
Vendor84,Product72,84.18721115793639,5,92.88017644107819,90.64554145446729,19.718764378202003,-0.5135457963267456
Vendor84,Product73,192.7249426690657,3,83.49768649931652,99.7094577587072,6.711088673523136,-0.1417685379601295
Vendor84,Product74,116.99110225017006,14,99.12201925272923,99.60032455469079,7.185049688047276,-0.27803189856680954
Vendor84,Product75,74.07822283336517,3,95.45406563274466,97.08983472097256,29.92337597510152,-0.5517267861963282
Vendor84,Product76,183.23538074428302,10,80.50213279010354,92.22926490720549,34.03674751200586,-0.0274598465292537
Vendor84,Product77,188.94122350145196,7,82.6596636884964,96.111908211924,34.39178157043206,-0.0406210532579256
Vendor84,Product78,154.6952394867438,3,98.27599737034036,94.68256947408126,16.92542165059225,-0.2578682212233363
Vendor84,Product79,176.38483662528554,7,85.00922737872718,92.38815077013179,7.481387937256172,-0.15294122656808423
Vendor84,Product80,61.593955777112726,10,83.87676255352604,92.8948346886295,43.11889667823342,-0.4891968546130385
Vendor84,Product81,70.6602400359006,10,83.42541900507454,94.37778679125357,15.813648385592433,-0.5161421624997732
Vendor84,Product82,88.37346349499025,3,90.55910059617702,93.71207527939808,30.18183157277815,-0.5005286087777022
Vendor84,Product83,84.8401474060455,7,99.34237017025269,95.8272915925031,42.328105159703874,-0.42202839298082695
Vendor84,Product84,79.3534980154418,7,96.15139878016448,95.70636333358993,22.846450542908485,-0.49253259959021767
Vendor84,Product85,127.31731879935909,10,99.91775813728123,97.80937261798164,11.246491660866498,-0.2819270101090334
Vendor84,Product86,98.38171126785923,7,90.30523063639593,98.27194137782149,36.210933168590344,-0.3899029335494522
Vendor84,Product87,64.9323850249308,7,91.78616289051641,95.22899083738254,8.071281576113167,-0.5891818317523281
Vendor84,Product88,72.40188574168667,14,98.00075933198272,99.27958379798972,19.330565980327883,-0.42942500817360624
Vendor84,Product89,146.29666428370672,3,99.18118547343427,92.38137235444093,28.42793694934155,-0.26495789691372407
Vendor84,Product90,111.31937275138934,14,90.24748344255359,91.10913228226796,8.458295776446,-0.3108779110934388
Vendor84,Product91,52.75649288432584,3,94.85974509615247,97.06522963160417,42.85967686241386,-0.6075359084055936
Vendor84,Product92,113.87848277148883,7,88.52235088459355,93.11738059275832,8.701485284282601,-0.39625146787533233
Vendor84,Product93,188.60694402774,7,80.06732868143206,99.60557223901591,47.83347596513005,-0.011543919740017354
Vendor84,Product94,133.32544272977196,5,94.06892775342413,99.20406482029773,44.93545087730817,-0.2528814000694766
Vendor84,Product95,128.00436251763495,7,97.93239575425311,98.75826847457229,23.67908171479236,-0.29268584047434465
Vendor84,Product96,99.2231929214638,7,96.1397589651105,97.31684942051821,31.470926336180373,-0.39220329628824996
Vendor84,Product97,84.72665666672471,14,85.43763589898047,90.43672629566008,8.765922882063485,-0.4216794140954453
Vendor84,Product98,80.73786684923274,10,87.77973174942802,95.6329286727103,31.437042964192354,-0.43451629579717677
Vendor84,Product99,166.43052009009978,14,90.7262261629248,96.60323467413312,10.579925964113542,-0.08227350413004314
Vendor84,Product100,109.31603406594898,3,82.54226955184642,93.1107528559932,14.525347975820202,-0.46148624571956987
Vendor85,Product1,153.03455601419665,5,93.611896892412,96.78126401034146,31.401458506659857,-0.2071877790597409
Vendor85,Product2,181.48407527946415,10,98.04539165249156,90.36925368846131,9.848550480620524,-0.07410343613873495
Vendor85,Product3,111.83083437776651,7,91.34868942848529,93.07398316483031,43.147312735908656,-0.3215308461513961
Vendor85,Product4,129.99268875030964,3,93.31968977237072,90.35084789724432,5.043301059646535,-0.3914334311390556
Vendor85,Product5,53.80373166152791,5,91.10026302936662,90.06211646561704,22.04569623904802,-0.6317398707746883
Vendor85,Product6,56.12850313452943,5,92.62464063327897,97.8418398811685,28.48921734985586,-0.6020416127551618
Vendor85,Product7,143.4424742467121,14,93.76629994592872,93.21958122680383,43.73681345813068,-0.09576839976049378
Vendor85,Product8,117.76555359922182,7,98.97615952004254,99.79277267944975,33.44633721441173,-0.30936551260623557
Vendor85,Product9,191.72197888636867,10,81.79665078331276,98.07119774185813,15.184998743492702,-0.033139245756220105
Vendor85,Product10,59.148231079842276,14,86.29291711505823,95.88149148424685,30.806494472602132,-0.46915830939879305
Vendor85,Product11,152.22515017686248,7,99.41138556315273,98.24313283142945,31.46906214146915,-0.17646503429969515
Vendor85,Product12,174.5813380855192,10,90.14301150021714,95.56937585667279,18.53867619379346,-0.08680710930088588
